Generation,GD_exp,SP_exp,GD_base,SP_base
308,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
309,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
310,0.100389780142606,0.0192151986813869,0.190903707077782,0.23187054457228
311,0.100237702709435,0.0172754856305728,0.190903707077782,0.23187054457228
312,0.036114012480457,0.0198309007671196,0.190903707077782,0.23187054457228
313,0.036114012480457,0.0198309007671196,0.190903707077782,0.23187054457228
314,0.036114012480457,0.0198309007671196,0.190903707077782,0.23187054457228
315,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
316,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
317,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
318,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
319,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
320,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
321,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
322,0.0359998763002379,0.0175979121622849,0.190903707077782,0.23187054457228
323,0.0359998763002379,0.0175979121622849,0.187758701829909,0.245930949950261
324,0.0359998763002379,0.0175979121622849,0.187758701829909,0.245930949950261
325,0.0359998763002379,0.0175979121622849,0.187758701829909,0.245930949950261
326,0.0359998763002379,0.0175979121622849,0.187758701829909,0.245930949950261
327,0.0359998763002379,0.0175979121622849,0.187758701829909,0.245930949950261
328,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
329,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
330,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
331,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
332,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
333,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
334,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
335,0.0359998763002379,0.0175979121622849,0.187416503291323,0.242816410333168
336,0,NaN,0.187416503291323,0.242816410333168
337,0,NaN,0.187416503291323,0.242816410333168
338,0,NaN,0.187416503291323,0.242816410333168
339,0,NaN,0.187416503291323,0.242816410333168
340,0,NaN,0.187416503291323,0.242816410333168
