Generation,GD_exp,SP_exp,GD_base,SP_base
111,0.0411321405779773,0.0196438087515573,0.0388136230659596,0.0215039966268037
112,0.0411321405779773,0.0196438087515573,0.0388136230659596,0.0215039966268037
113,0.0411321405779773,0.0196438087515573,0.038805085737233,0.0214398110983787
114,0.0411321405779773,0.0196438087515573,0.0388050718508799,0.0214456125269053
115,0.0411321405779773,0.0196438087515573,0.0388073092337721,0.0215133660808574
116,0.0411321405779773,0.0196438087515573,0.0388073092337721,0.0215133660808574
117,0.0411321405779773,0.0196438087515573,0.0388073092337721,0.0215133660808574
118,0.0411321405779773,0.0196438087515573,0.0388080588197417,0.0215572133402343
119,0.0411321405779773,0.0196438087515573,0.0388080588197417,0.0215572133402343
120,0.0411317061502552,0.0195275032642103,0.0388080588197417,0.0215572133402343
121,0.0411317061502552,0.0195275032642103,0.0388080588197417,0.0215572133402343
122,0.0411317061502552,0.0195275032642103,0.0388080588197417,0.0215572133402343
123,0.0411317061502552,0.0195275032642103,0.0388080588197417,0.0215572133402343
124,0.0411317061502552,0.0195275032642103,0.0388080588197417,0.0215572133402343
125,0.0411317061502552,0.0195275032642103,0.0388080588197417,0.0215572133402343
126,0.0411317061502552,0.0195275032642103,0.0388103013538854,0.0214266167332218
127,0.0411317158859596,0.0195278535105248,0.0388103013538854,0.0214266167332218
128,0.0411317158859596,0.0195278535105248,0.0388103013538854,0.0214266167332218
129,0.0411317158859596,0.0195278535105248,0.0388103013538854,0.0214266167332218
130,0.0411317158859596,0.0195278535105248,0.0388103013538854,0.0214266167332218
131,0.0411317158859596,0.0195278535105248,0.0388103013249104,0.0214253922523416
132,0.0411321503135789,0.0196441557261924,0.0388103013249104,0.0214253922523416
133,0.0411321503132766,0.0196443052179015,0.0388103013249104,0.0214253922523416
134,0.0411321506774799,0.0196445445578722,0.0388103013249104,0.0214253922523416
135,0.0411321506774799,0.0196445445578722,0.0388103013249104,0.0214253922523416
136,0.0411321506774799,0.0196445445578722,0.0388103013394964,0.0214245928224163
137,0.0411321506852479,0.0196448009650025,0.0388103013394964,0.0214245928224163
138,0.0411321506852479,0.0196448009650025,0.0388103013394964,0.0214245928224163
139,0.0411321506852479,0.0196448009650025,0.0388103013394964,0.0214245928224163
140,0.0411321506852479,0.0196448009650025,0.0388103013394964,0.0214245928224163
141,0.0411321506852479,0.0196448009650025,0.0388103013394964,0.0214245928224163
142,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
143,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
144,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
145,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
146,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
147,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
148,0.0411319942388139,0.0196294406673255,0.0388103013394964,0.0214245928224163
